Incident energy ; MT=16 : (z,2n) ; MT=17 : (z,3n) ; MT=22 : (z,n+α) ; MT=28 : (z,n+p) ; MT=102 : (z,γ) ; MT=103 : (z,p) ; MT=107 : (z,α)
Incident energy ;  ;  ;  ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E) ; σ(E)
5623.849 ;  ;  ;  ;  ; 0.003032442 ;  ; 
5624.485 ;  ;  ;  ;  ; 0.002793918 ;  ; 
5625.759 ;  ;  ;  ;  ; 0.002394311 ;  ; 
5627.032 ;  ;  ;  ;  ; 0.002075698 ;  ; 
5628.305 ;  ;  ;  ;  ; 0.001817304 ;  ; 
5629.578 ;  ;  ;  ;  ; 0.001604778 ;  ; 
5630.785 ;  ;  ;  ;  ; 0.001436288 ;  ; 
5631.991 ;  ;  ;  ;  ; 0.001293521 ;  ; 
5633.198 ;  ;  ;  ;  ; 0.001171399 ;  ; 
5634.404 ;  ;  ;  ;  ; 0.001066218 ;  ; 
5635.611 ;  ;  ;  ;  ; 9.745784E-4 ;  ; 
5636.817 ;  ;  ;  ;  ; 8.942005E-4 ;  ; 
5639.229 ;  ;  ;  ;  ; 7.604566E-4 ;  ; 
5641.642 ;  ;  ;  ;  ; 6.546961E-4 ;  ; 
5644.054 ;  ;  ;  ;  ; 5.697466E-4 ;  ; 
5646.467 ;  ;  ;  ;  ; 5.004192E-4 ;  ; 
5648.879 ;  ;  ;  ;  ; 4.431411E-4 ;  ; 
5651.158 ;  ;  ;  ;  ; 3.976798E-4 ;  ; 
5653.436 ;  ;  ;  ;  ; 3.589534E-4 ;  ; 
5655.715 ;  ;  ;  ;  ; 3.256698E-4 ;  ; 
5657.993 ;  ;  ;  ;  ; 2.969544E-4 ;  ; 
5660.272 ;  ;  ;  ;  ; 2.721496E-4 ;  ; 
5662.55 ;  ;  ;  ;  ; 2.503038E-4 ;  ; 
5667.107 ;  ;  ;  ;  ; 2.135714E-4 ;  ; 
5671.664 ;  ;  ;  ;  ; 1.844623E-4 ;  ; 
5676.221 ;  ;  ;  ;  ; 1.610179E-4 ;  ; 
5680.778 ;  ;  ;  ;  ; 1.418567E-4 ;  ; 
5685.334 ;  ;  ;  ;  ; 1.259972E-4 ;  ; 
5689.623 ;  ;  ;  ;  ; 1.134357E-4 ;  ; 
5693.912 ;  ;  ;  ;  ; 1.027128E-4 ;  ; 
5698.201 ;  ;  ;  ;  ; 9.348584E-5 ;  ; 
5702.49 ;  ;  ;  ;  ; 8.548876E-5 ;  ; 
5706.779 ;  ;  ;  ;  ; 7.851247E-5 ;  ; 
5711.068 ;  ;  ;  ;  ; 7.244019E-5 ;  ; 
5719.646 ;  ;  ;  ;  ; 6.22823E-5 ;  ; 
5728.224 ;  ;  ;  ;  ; 5.416827E-5 ;  ; 
5736.802 ;  ;  ;  ;  ; 4.762334E-5 ;  ; 
5745.38 ;  ;  ;  ;  ; 4.226706E-5 ;  ; 
5753.957 ;  ;  ;  ;  ; 3.782825E-5 ;  ; 
5763.071 ;  ;  ;  ;  ; 3.389574E-5 ;  ; 
5772.185 ;  ;  ;  ;  ; 3.060112E-5 ;  ; 
5781.299 ;  ;  ;  ;  ; 2.781284E-5 ;  ; 
5790.413 ;  ;  ;  ;  ; 2.543165E-5 ;  ; 
5799.527 ;  ;  ;  ;  ; 2.341562E-5 ;  ; 
5808.641 ;  ;  ;  ;  ; 2.166947E-5 ;  ; 
5817.755 ;  ;  ;  ;  ; 2.008524E-5 ;  ; 
5826.869 ;  ;  ;  ;  ; 1.872673E-5 ;  ; 
5845.097 ;  ;  ;  ;  ; 1.643877E-5 ;  ; 
5863.325 ;  ;  ;  ;  ; 1.462531E-5 ;  ; 
5881.553 ;  ;  ;  ;  ; 1.316435E-5 ;  ; 
5899.781 ;  ;  ;  ;  ; 1.197057E-5 ;  ; 
5924.443 ;  ;  ;  ;  ; 1.068324E-5 ;  ; 
5949.104 ;  ;  ;  ;  ; 9.648472E-6 ;  ; 
5973.766 ;  ;  ;  ;  ; 8.850457E-6 ;  ; 
5998.427 ;  ;  ;  ;  ; 8.167132E-6 ;  ; 
6023.089 ;  ;  ;  ;  ; 7.59019E-6 ;  ; 
6047.75 ;  ;  ;  ;  ; 7.127142E-6 ;  ; 
6097.072 ;  ;  ;  ;  ; 6.391878E-6 ;  ; 
6146.395 ;  ;  ;  ;  ; 5.850019E-6 ;  ; 
6195.718 ;  ;  ;  ;  ; 5.454897E-6 ;  ; 
6294.363 ;  ;  ;  ;  ; 4.862946E-6 ;  ; 
6671.789 ;  ;  ;  ;  ; 3.963742E-6 ;  ; 
7049.215 ;  ;  ;  ;  ; 3.692088E-6 ;  ; 
7804.067 ;  ;  ;  ;  ; 3.566607E-6 ;  ; 
10000.0 ;  ;  ;  ;  ; 3.987984E-6 ;  ; 
11265.52 ;  ;  ;  ;  ; 7.238956E-6 ;  ; 
11289.25 ;  ;  ;  ;  ; 7.696453E-6 ;  ; 
11312.98 ;  ;  ;  ;  ; 8.264036E-6 ;  ; 
11336.71 ;  ;  ;  ;  ; 8.980417E-6 ;  ; 
11360.44 ;  ;  ;  ;  ; 9.902739E-6 ;  ; 
11384.17 ;  ;  ;  ;  ; 1.108516E-5 ;  ; 
11396.04 ;  ;  ;  ;  ; 1.183281E-5 ;  ; 
11407.9 ;  ;  ;  ;  ; 1.270783E-5 ;  ; 
11419.77 ;  ;  ;  ;  ; 1.374328E-5 ;  ; 
11431.63 ;  ;  ;  ;  ; 1.497896E-5 ;  ; 
11443.49 ;  ;  ;  ;  ; 1.64723E-5 ;  ; 
11455.35 ;  ;  ;  ;  ; 1.830101E-5 ;  ; 
11465.64 ;  ;  ;  ;  ; 2.024976E-5 ;  ; 
11475.92 ;  ;  ;  ;  ; 2.264385E-5 ;  ; 
11486.2 ;  ;  ;  ;  ; 2.551159E-5 ;  ; 
11496.48 ;  ;  ;  ;  ; 2.920736E-5 ;  ; 
11506.77 ;  ;  ;  ;  ; 3.39619E-5 ;  ; 
11511.91 ;  ;  ;  ;  ; 3.68634E-5 ;  ; 
11517.05 ;  ;  ;  ;  ; 4.021406E-5 ;  ; 
11522.19 ;  ;  ;  ;  ; 4.4111E-5 ;  ; 
11527.33 ;  ;  ;  ;  ; 4.867702E-5 ;  ; 
11532.47 ;  ;  ;  ;  ; 5.407399E-5 ;  ; 
11537.61 ;  ;  ;  ;  ; 6.051879E-5 ;  ; 
11542.36 ;  ;  ;  ;  ; 6.761782E-5 ;  ; 
11547.1 ;  ;  ;  ;  ; 7.605526E-5 ;  ; 
11551.85 ;  ;  ;  ;  ; 8.645897E-5 ;  ; 
11556.59 ;  ;  ;  ;  ; 9.929312E-5 ;  ; 
11561.34 ;  ;  ;  ;  ; 1.154328E-4 ;  ; 
11563.71 ;  ;  ;  ;  ; 1.250731E-4 ;  ; 
11566.08 ;  ;  ;  ;  ; 1.360283E-4 ;  ; 
11568.46 ;  ;  ;  ;  ; 1.486064E-4 ;  ; 
11570.83 ;  ;  ;  ;  ; 1.63017E-4 ;  ; 
11573.2 ;  ;  ;  ;  ; 1.797074E-4 ;  ; 
11575.57 ;  ;  ;  ;  ; 1.991839E-4 ;  ; 
11578.15 ;  ;  ;  ;  ; 2.242916E-4 ;  ; 
11580.72 ;  ;  ;  ;  ; 2.543417E-4 ;  ; 
11583.29 ;  ;  ;  ;  ; 2.90963E-4 ;  ; 
11585.86 ;  ;  ;  ;  ; 3.364956E-4 ;  ; 
11588.43 ;  ;  ;  ;  ; 3.94078E-4 ;  ; 
11589.72 ;  ;  ;  ;  ; 4.28869E-4 ;  ; 
11591.0 ;  ;  ;  ;  ; 4.682564E-4 ;  ; 
11592.29 ;  ;  ;  ;  ; 5.138317E-4 ;  ; 
11593.57 ;  ;  ;  ;  ; 5.661091E-4 ;  ; 
11594.86 ;  ;  ;  ;  ; 6.274773E-4 ;  ; 
11596.14 ;  ;  ;  ;  ; 6.989874E-4 ;  ; 
11597.53 ;  ;  ;  ;  ; 7.916828E-4 ;  ; 
11598.91 ;  ;  ;  ;  ; 9.035961E-4 ;  ; 
11600.3 ;  ;  ;  ;  ; 0.001042797 ;  ; 
11601.68 ;  ;  ;  ;  ; 0.001216658 ;  ; 
11602.38 ;  ;  ;  ;  ; 0.00132267 ;  ; 
11603.07 ;  ;  ;  ;  ; 0.001441966 ;  ; 
11603.76 ;  ;  ;  ;  ; 0.001578983 ;  ; 
11604.45 ;  ;  ;  ;  ; 0.001737599 ;  ; 
11605.14 ;  ;  ;  ;  ; 0.001922984 ;  ; 
11605.83 ;  ;  ;  ;  ; 0.002142296 ;  ; 
11606.52 ;  ;  ;  ;  ; 0.002405913 ;  ; 
11607.21 ;  ;  ;  ;  ; 0.002730956 ;  ; 
11607.59 ;  ;  ;  ;  ; 0.002946564 ;  ; 
11607.96 ;  ;  ;  ;  ; 0.003191089 ;  ; 
11608.33 ;  ;  ;  ;  ; 0.003481551 ;  ; 
11608.7 ;  ;  ;  ;  ; 0.00383563 ;  ; 
11609.07 ;  ;  ;  ;  ; 0.004280099 ;  ; 
11609.44 ;  ;  ;  ;  ; 0.004855431 ;  ; 
11609.63 ;  ;  ;  ;  ; 0.005220454 ;  ; 
11609.81 ;  ;  ;  ;  ; 0.005622314 ;  ; 
11610.0 ;  ;  ;  ;  ; 0.006118353 ;  ; 
11610.18 ;  ;  ;  ;  ; 0.00667062 ;  ; 
11610.37 ;  ;  ;  ;  ; 0.00735891 ;  ; 
11610.56 ;  ;  ;  ;  ; 0.00817809 ;  ; 
11610.75 ;  ;  ;  ;  ; 0.009155726 ;  ; 
11610.93 ;  ;  ;  ;  ; 0.01025769 ;  ; 
11611.12 ;  ;  ;  ;  ; 0.01164327 ;  ; 
11611.3 ;  ;  ;  ;  ; 0.01320668 ;  ; 
11611.49 ;  ;  ;  ;  ; 0.01517165 ;  ; 
11611.67 ;  ;  ;  ;  ; 0.01738499 ;  ; 
11611.86 ;  ;  ;  ;  ; 0.02015869 ;  ; 
11612.04 ;  ;  ;  ;  ; 0.02327065 ;  ; 
11612.23 ;  ;  ;  ;  ; 0.02715134 ;  ; 
11612.41 ;  ;  ;  ;  ; 0.03148046 ;  ; 
11612.6 ;  ;  ;  ;  ; 0.03684421 ;  ; 
11612.78 ;  ;  ;  ;  ; 0.04278556 ;  ; 
11612.97 ;  ;  ;  ;  ; 0.05009062 ;  ; 
11613.15 ;  ;  ;  ;  ; 0.05811675 ;  ; 
11613.35 ;  ;  ;  ;  ; 0.06845567 ;  ; 
11613.55 ;  ;  ;  ;  ; 0.08047056 ;  ; 
11613.75 ;  ;  ;  ;  ; 0.09435534 ;  ; 
11613.94 ;  ;  ;  ;  ; 0.1094587 ;  ; 
11614.14 ;  ;  ;  ;  ; 0.1275614 ;  ; 
11614.34 ;  ;  ;  ;  ; 0.1481171 ;  ; 
11614.54 ;  ;  ;  ;  ; 0.1713119 ;  ; 
11614.73 ;  ;  ;  ;  ; 0.1959469 ;  ; 
11614.93 ;  ;  ;  ;  ; 0.2247577 ;  ; 
11615.13 ;  ;  ;  ;  ; 0.2566393 ;  ; 
11615.33 ;  ;  ;  ;  ; 0.2916747 ;  ; 
11615.52 ;  ;  ;  ;  ; 0.3279155 ;  ; 
11615.92 ;  ;  ;  ;  ; 0.4135269 ;  ; 
11616.31 ;  ;  ;  ;  ; 0.5084161 ;  ; 
11616.73 ;  ;  ;  ;  ; 0.6211509 ;  ; 
11617.15 ;  ;  ;  ;  ; 0.7412899 ;  ; 
11617.99 ;  ;  ;  ;  ; 0.9828082 ;  ; 
11618.46 ;  ;  ;  ;  ; 1.103284 ;  ; 
11618.93 ;  ;  ;  ;  ; 1.201321 ;  ; 
11619.45 ;  ;  ;  ;  ; 1.273698 ;  ; 
11619.72 ;  ;  ;  ;  ; 1.293672 ;  ; 
11619.95 ;  ;  ;  ;  ; 1.300493 ;  ; 
11620.0 ;  ;  ;  ;  ; 1.300714 ;  ; 
11620.11 ;  ;  ;  ;  ; 1.299608 ;  ; 
11620.21 ;  ;  ;  ;  ; 1.296708 ;  ; 
11620.46 ;  ;  ;  ;  ; 1.281666 ;  ; 
11620.6 ;  ;  ;  ;  ; 1.268496 ;  ; 
11621.12 ;  ;  ;  ;  ; 1.19201 ;  ; 
11621.62 ;  ;  ;  ;  ; 1.083845 ;  ; 
11622.11 ;  ;  ;  ;  ; 0.9548916 ;  ; 
11622.98 ;  ;  ;  ;  ; 0.7033512 ;  ; 
11623.41 ;  ;  ;  ;  ; 0.5823529 ;  ; 
11623.84 ;  ;  ;  ;  ; 0.4705377 ;  ; 
11624.25 ;  ;  ;  ;  ; 0.3755325 ;  ; 
11624.46 ;  ;  ;  ;  ; 0.3318297 ;  ; 
11624.66 ;  ;  ;  ;  ; 0.2934619 ;  ; 
11624.87 ;  ;  ;  ;  ; 0.2566097 ;  ; 
11625.07 ;  ;  ;  ;  ; 0.2247439 ;  ; 
11625.27 ;  ;  ;  ;  ; 0.1959466 ;  ; 
11625.47 ;  ;  ;  ;  ; 0.1700979 ;  ; 
11625.68 ;  ;  ;  ;  ; 0.1459664 ;  ; 
11625.88 ;  ;  ;  ;  ; 0.1256716 ;  ; 
11626.08 ;  ;  ;  ;  ; 0.1078088 ;  ; 
11626.28 ;  ;  ;  ;  ; 0.09218213 ;  ; 
11626.49 ;  ;  ;  ;  ; 0.07796295 ;  ; 
11626.69 ;  ;  ;  ;  ; 0.06629935 ;  ; 
11626.89 ;  ;  ;  ;  ; 0.05627277 ;  ; 
11627.09 ;  ;  ;  ;  ; 0.04769914 ;  ; 
11627.28 ;  ;  ;  ;  ; 0.04074186 ;  ; 
11627.47 ;  ;  ;  ;  ; 0.03480072 ;  ; 
11627.66 ;  ;  ;  ;  ; 0.02974795 ;  ; 
11627.85 ;  ;  ;  ;  ; 0.0254669 ;  ; 
11628.04 ;  ;  ;  ;  ; 0.02185215 ;  ; 
11628.23 ;  ;  ;  ;  ; 0.0188093 ;  ; 
11628.42 ;  ;  ;  ;  ; 0.01625455 ;  ; 
11628.6 ;  ;  ;  ;  ; 0.01421751 ;  ; 
11628.79 ;  ;  ;  ;  ; 0.01241001 ;  ; 
11628.98 ;  ;  ;  ;  ; 0.01089927 ;  ; 
11629.17 ;  ;  ;  ;  ; 0.009636867 ;  ; 
11629.35 ;  ;  ;  ;  ; 0.008632365 ;  ; 
11629.54 ;  ;  ;  ;  ; 0.007740372 ;  ; 
11629.73 ;  ;  ;  ;  ; 0.006991897 ;  ; 
11629.92 ;  ;  ;  ;  ; 0.006361823 ;  ; 
11630.1 ;  ;  ;  ;  ; 0.005855097 ;  ; 
11630.29 ;  ;  ;  ;  ; 0.005398708 ;  ; 
11630.48 ;  ;  ;  ;  ; 0.005008729 ;  ; 
11630.86 ;  ;  ;  ;  ; 0.004382519 ;  ; 
11631.24 ;  ;  ;  ;  ; 0.003905022 ;  ; 
11631.61 ;  ;  ;  ;  ; 0.003537872 ;  ; 
11631.99 ;  ;  ;  ;  ; 0.003230781 ;  ; 
11632.36 ;  ;  ;  ;  ; 0.002980621 ;  ; 
11632.74 ;  ;  ;  ;  ; 0.002760685 ;  ; 
11633.11 ;  ;  ;  ;  ; 0.002574058 ;  ; 
11633.81 ;  ;  ;  ;  ; 0.002276351 ;  ; 
11634.51 ;  ;  ;  ;  ; 0.002032298 ;  ; 
11635.21 ;  ;  ;  ;  ; 0.001827917 ;  ; 
11635.9 ;  ;  ;  ;  ; 0.001656703 ;  ; 
11636.6 ;  ;  ;  ;  ; 0.001507388 ;  ; 
11637.29 ;  ;  ;  ;  ; 0.001379782 ;  ; 
11637.99 ;  ;  ;  ;  ; 0.001266709 ;  ; 
11638.68 ;  ;  ;  ;  ; 0.001168728 ;  ; 
11640.07 ;  ;  ;  ;  ; 0.001003835 ;  ; 
11641.46 ;  ;  ;  ;  ; 8.72378E-4 ;  ; 
11642.85 ;  ;  ;  ;  ; 7.657386E-4 ;  ; 
11644.24 ;  ;  ;  ;  ; 6.778792E-4 ;  ; 
11645.52 ;  ;  ;  ;  ; 6.098618E-4 ;  ; 
11646.79 ;  ;  ;  ;  ; 5.52107E-4 ;  ; 
11648.07 ;  ;  ;  ;  ; 5.018975E-4 ;  ; 
11649.34 ;  ;  ;  ;  ; 4.586381E-4 ;  ; 
11650.62 ;  ;  ;  ;  ; 4.205421E-4 ;  ; 
11651.89 ;  ;  ;  ;  ; 3.873242E-4 ;  ; 
11654.43 ;  ;  ;  ;  ; 3.318683E-4 ;  ; 
11656.98 ;  ;  ;  ;  ; 2.875523E-4 ;  ; 
11659.53 ;  ;  ;  ;  ; 2.517117E-4 ;  ; 
11662.08 ;  ;  ;  ;  ; 2.223496E-4 ;  ; 
11664.62 ;  ;  ;  ;  ; 1.981322E-4 ;  ; 
11667.17 ;  ;  ;  ;  ; 1.777006E-4 ;  ; 
11669.72 ;  ;  ;  ;  ; 1.602725E-4 ;  ; 
11672.27 ;  ;  ;  ;  ; 1.453106E-4 ;  ; 
11674.82 ;  ;  ;  ;  ; 1.324035E-4 ;  ; 
11677.37 ;  ;  ;  ;  ; 1.211976E-4 ;  ; 
11679.92 ;  ;  ;  ;  ; 1.114068E-4 ;  ; 
11685.02 ;  ;  ;  ;  ; 9.519769E-5 ;  ; 
11690.12 ;  ;  ;  ;  ; 8.242061E-5 ;  ; 
11695.22 ;  ;  ;  ;  ; 7.216997E-5 ;  ; 
11700.32 ;  ;  ;  ;  ; 6.382026E-5 ;  ; 
11705.41 ;  ;  ;  ;  ; 5.694564E-5 ;  ; 
11710.28 ;  ;  ;  ;  ; 5.149523E-5 ;  ; 
11715.15 ;  ;  ;  ;  ; 4.682821E-5 ;  ; 
11720.02 ;  ;  ;  ;  ; 4.279696E-5 ;  ; 
11724.88 ;  ;  ;  ;  ; 3.931114E-5 ;  ; 
11729.75 ;  ;  ;  ;  ; 3.628614E-5 ;  ; 
11734.61 ;  ;  ;  ;  ; 3.364367E-5 ;  ; 
11744.34 ;  ;  ;  ;  ; 2.925324E-5 ;  ; 
11754.07 ;  ;  ;  ;  ; 2.578639E-5 ;  ; 
11763.8 ;  ;  ;  ;  ; 2.300568E-5 ;  ; 
11773.53 ;  ;  ;  ;  ; 2.073671E-5 ;  ; 
11783.26 ;  ;  ;  ;  ; 1.887193E-5 ;  ; 
11797.17 ;  ;  ;  ;  ; 1.67221E-5 ;  ; 
11811.07 ;  ;  ;  ;  ; 1.501685E-5 ;  ; 
11824.97 ;  ;  ;  ;  ; 1.364842E-5 ;  ; 
11838.87 ;  ;  ;  ;  ; 1.253339E-5 ;  ; 
11852.78 ;  ;  ;  ;  ; 1.161217E-5 ;  ; 
11866.68 ;  ;  ;  ;  ; 1.084359E-5 ;  ; 
11880.58 ;  ;  ;  ;  ; 1.019539E-5 ;  ; 
11894.48 ;  ;  ;  ;  ; 9.663923E-6 ;  ; 
11922.29 ;  ;  ;  ;  ; 8.772562E-6 ;  ; 
11950.09 ;  ;  ;  ;  ; 8.102625E-6 ;  ; 
11977.89 ;  ;  ;  ;  ; 7.587648E-6 ;  ; 
12005.69 ;  ;  ;  ;  ; 7.184472E-6 ;  ; 
12040.91 ;  ;  ;  ;  ; 6.79557E-6 ;  ; 
12076.13 ;  ;  ;  ;  ; 6.504431E-6 ;  ; 
12146.57 ;  ;  ;  ;  ; 6.065848E-6 ;  ; 
12217.01 ;  ;  ;  ;  ; 5.792941E-6 ;  ; 
12287.44 ;  ;  ;  ;  ; 5.63393E-6 ;  ; 
12428.32 ;  ;  ;  ;  ; 5.426163E-6 ;  ; 
12569.19 ;  ;  ;  ;  ; 5.343648E-6 ;  ; 
12791.63 ;  ;  ;  ;  ; 5.345116E-6 ;  ; 
13014.07 ;  ;  ;  ;  ; 5.423E-6 ;  ; 
13458.94 ;  ;  ;  ;  ; 5.715313E-6 ;  ; 
13903.81 ;  ;  ;  ;  ; 6.136256E-6 ;  ; 
14348.68 ;  ;  ;  ;  ; 6.696279E-6 ;  ; 
14793.56 ;  ;  ;  ;  ; 7.435219E-6 ;  ; 
15016.0 ;  ;  ;  ;  ; 7.866406E-6 ;  ; 
15238.43 ;  ;  ;  ;  ; 8.391465E-6 ;  ; 
15460.87 ;  ;  ;  ;  ; 9.007458E-6 ;  ; 
15683.3 ;  ;  ;  ;  ; 9.736924E-6 ;  ; 
15905.74 ;  ;  ;  ;  ; 1.061022E-5 ;  ; 
16128.17 ;  ;  ;  ;  ; 1.166989E-5 ;  ; 
16320.95 ;  ;  ;  ;  ; 1.281634E-5 ;  ; 
16513.73 ;  ;  ;  ;  ; 1.420884E-5 ;  ; 
16706.51 ;  ;  ;  ;  ; 1.584508E-5 ;  ; 
16899.28 ;  ;  ;  ;  ; 1.797565E-5 ;  ; 
17092.06 ;  ;  ;  ;  ; 2.066877E-5 ;  ; 
17188.45 ;  ;  ;  ;  ; 2.230672E-5 ;  ; 
17284.84 ;  ;  ;  ;  ; 2.423336E-5 ;  ; 
17381.23 ;  ;  ;  ;  ; 2.646021E-5 ;  ; 
17477.62 ;  ;  ;  ;  ; 2.904811E-5 ;  ; 
17574.01 ;  ;  ;  ;  ; 3.207126E-5 ;  ; 
17670.39 ;  ;  ;  ;  ; 3.563007E-5 ;  ; 
17759.37 ;  ;  ;  ;  ; 3.9738E-5 ;  ; 
17848.34 ;  ;  ;  ;  ; 4.441686E-5 ;  ; 
17937.32 ;  ;  ;  ;  ; 5.030872E-5 ;  ; 
18026.29 ;  ;  ;  ;  ; 5.742969E-5 ;  ; 
18115.27 ;  ;  ;  ;  ; 6.653158E-5 ;  ; 
18204.24 ;  ;  ;  ;  ; 7.787822E-5 ;  ; 
18248.73 ;  ;  ;  ;  ; 8.495007E-5 ;  ; 
18293.22 ;  ;  ;  ;  ; 9.302805E-5 ;  ; 
18337.71 ;  ;  ;  ;  ; 1.022209E-4 ;  ; 
18382.19 ;  ;  ;  ;  ; 1.12742E-4 ;  ; 
18430.39 ;  ;  ;  ;  ; 1.266803E-4 ;  ; 
18478.58 ;  ;  ;  ;  ; 1.434698E-4 ;  ; 
18502.68 ;  ;  ;  ;  ; 1.524625E-4 ;  ; 
18526.78 ;  ;  ;  ;  ; 1.630031E-4 ;  ; 
18574.97 ;  ;  ;  ;  ; 1.878938E-4 ;  ; 
18623.17 ;  ;  ;  ;  ; 2.18753E-4 ;  ; 
18647.27 ;  ;  ;  ;  ; 2.372148E-4 ;  ; 
18671.36 ;  ;  ;  ;  ; 2.584128E-4 ;  ; 
18695.46 ;  ;  ;  ;  ; 2.826019E-4 ;  ; 
18719.55 ;  ;  ;  ;  ; 3.101998E-4 ;  ; 
18743.65 ;  ;  ;  ;  ; 3.418491E-4 ;  ; 
18767.74 ;  ;  ;  ;  ; 3.78613E-4 ;  ; 
18793.69 ;  ;  ;  ;  ; 4.259602E-4 ;  ; 
18819.64 ;  ;  ;  ;  ; 4.831726E-4 ;  ; 
18845.59 ;  ;  ;  ;  ; 5.527947E-4 ;  ; 
18858.57 ;  ;  ;  ;  ; 5.911558E-4 ;  ; 
18871.54 ;  ;  ;  ;  ; 6.356634E-4 ;  ; 
18897.49 ;  ;  ;  ;  ; 7.419055E-4 ;  ; 
18910.47 ;  ;  ;  ;  ; 8.054519E-4 ;  ; 
18923.44 ;  ;  ;  ;  ; 8.77435E-4 ;  ; 
18936.42 ;  ;  ;  ;  ; 9.594778E-4 ;  ; 
18949.39 ;  ;  ;  ;  ; 0.001053395 ;  ; 
18962.37 ;  ;  ;  ;  ; 0.001161881 ;  ; 
18975.34 ;  ;  ;  ;  ; 0.001288125 ;  ; 
18989.25 ;  ;  ;  ;  ; 0.00144816 ;  ; 
19003.15 ;  ;  ;  ;  ; 0.001640035 ;  ; 
19017.05 ;  ;  ;  ;  ; 0.001872978 ;  ; 
19030.95 ;  ;  ;  ;  ; 0.002159204 ;  ; 
19037.91 ;  ;  ;  ;  ; 0.002323169 ;  ; 
19044.86 ;  ;  ;  ;  ; 0.00251085 ;  ; 
19051.81 ;  ;  ;  ;  ; 0.002722715 ;  ; 
19058.76 ;  ;  ;  ;  ; 0.002962582 ;  ; 
19065.71 ;  ;  ;  ;  ; 0.00323563 ;  ; 
19072.66 ;  ;  ;  ;  ; 0.003548251 ;  ; 
19079.61 ;  ;  ;  ;  ; 0.003908492 ;  ; 
19086.56 ;  ;  ;  ;  ; 0.004326546 ;  ; 
19094.44 ;  ;  ;  ;  ; 0.004887172 ;  ; 
19102.32 ;  ;  ;  ;  ; 0.005564286 ;  ; 
19110.2 ;  ;  ;  ;  ; 0.006392593 ;  ; 
19118.08 ;  ;  ;  ;  ; 0.007420602 ;  ; 
19125.96 ;  ;  ;  ;  ; 0.008716812 ;  ; 
19129.9 ;  ;  ;  ;  ; 0.009487795 ;  ; 
19133.84 ;  ;  ;  ;  ; 0.01036288 ;  ; 
19137.78 ;  ;  ;  ;  ; 0.01137463 ;  ; 
19141.72 ;  ;  ;  ;  ; 0.01254612 ;  ; 
19145.66 ;  ;  ;  ;  ; 0.0139085 ;  ; 
19149.59 ;  ;  ;  ;  ; 0.01550074 ;  ; 
19153.76 ;  ;  ;  ;  ; 0.01750834 ;  ; 
19157.93 ;  ;  ;  ;  ; 0.01993208 ;  ; 
19162.1 ;  ;  ;  ;  ; 0.02289506 ;  ; 
19166.27 ;  ;  ;  ;  ; 0.02656938 ;  ; 
19170.44 ;  ;  ;  ;  ; 0.03119602 ;  ; 
19172.53 ;  ;  ;  ;  ; 0.03397255 ;  ; 
19174.61 ;  ;  ;  ;  ; 0.03711114 ;  ; 
19176.7 ;  ;  ;  ;  ; 0.04072037 ;  ; 
19178.78 ;  ;  ;  ;  ; 0.04486654 ;  ; 
19180.87 ;  ;  ;  ;  ; 0.0497125 ;  ; 
19182.95 ;  ;  ;  ;  ; 0.05536133 ;  ; 
19185.39 ;  ;  ;  ;  ; 0.06329994 ;  ; 
19187.82 ;  ;  ;  ;  ; 0.07301475 ;  ; 
19190.26 ;  ;  ;  ;  ; 0.08517507 ;  ; 
19191.48 ;  ;  ;  ;  ; 0.0924099 ;  ; 
19192.69 ;  ;  ;  ;  ; 0.1005189 ;  ; 
19193.91 ;  ;  ;  ;  ; 0.1098015 ;  ; 
19195.13 ;  ;  ;  ;  ; 0.1203969 ;  ; 
19196.35 ;  ;  ;  ;  ; 0.1325525 ;  ; 
19197.56 ;  ;  ;  ;  ; 0.1464502 ;  ; 
19198.78 ;  ;  ;  ;  ; 0.1626976 ;  ; 
19199.99 ;  ;  ;  ;  ; 0.1814967 ;  ; 
19201.21 ;  ;  ;  ;  ; 0.2037521 ;  ; 
19202.42 ;  ;  ;  ;  ; 0.2298311 ;  ; 
19203.7 ;  ;  ;  ;  ; 0.2627557 ;  ; 
19204.97 ;  ;  ;  ;  ; 0.3020786 ;  ; 
19206.24 ;  ;  ;  ;  ; 0.3494752 ;  ; 
19207.51 ;  ;  ;  ;  ; 0.4065045 ;  ; 
19208.79 ;  ;  ;  ;  ; 0.4752317 ;  ; 
19210.06 ;  ;  ;  ;  ; 0.5556227 ;  ; 
19211.33 ;  ;  ;  ;  ; 0.6481846 ;  ; 
19212.6 ;  ;  ;  ;  ; 0.7512041 ;  ; 
19214.45 ;  ;  ;  ;  ; 0.9108277 ;  ; 
19216.3 ;  ;  ;  ;  ; 1.060407 ;  ; 
19217.23 ;  ;  ;  ;  ; 1.122094 ;  ; 
19218.15 ;  ;  ;  ;  ; 1.168978 ;  ; 
19219.08 ;  ;  ;  ;  ; 1.198803 ;  ; 
19220.0 ;  ;  ;  ;  ; 1.208789 ;  ; 
19221.31 ;  ;  ;  ;  ; 1.188359 ;  ; 
19222.61 ;  ;  ;  ;  ; 1.130888 ;  ; 
19223.91 ;  ;  ;  ;  ; 1.044268 ;  ; 
